1381361790227,0,0
1381361791950,1,1
1381361792228,2,2
1381361792604,3,3
1381362028842,4,4
1381362077556,5,5
1381363315948,6,6
1381363485320,7,7
1381363498430,8,8
1381363513875,9,9
1381363845777,10,10
1381363846020,11,11
1381363846226,12,12
1381363931173,13,13
1381363937989,12,13
1381364293020,13,14
1381364361369,14,15
1381364361658,15,16
1381364361937,16,17
1381364413278,17,18
1381364639763,18,19
1381364640006,19,20
1381364640212,20,21
1381364717897,21,22
1381364856801,22,23
1381364908141,23,24
1381365073777,24,25
1381365074069,25,26
1381365074420,26,27
1381365270027,27,28
1381365471942,28,29
1381365535725,29,30
1381365536004,30,31
1381365536296,31,32
1381365536720,32,33
1381365537084,33,34
1381365612586,34,35
1381365633221,35,36
1381365633537,36,37
1381365683769,37,38
1381365684015,38,39
1381365731601,39,40
1381365731831,40,41
1381365794658,41,42
1381365812870,42,43
1381366104551,43,44
1381366104794,44,45
1381366168712,45,46
1381366169039,46,47
1381366169403,47,48
1381366169767,48,49
1381366243027,49,50
1381366332874,50,51
1381366474215,51,52
1381366474493,52,53
1381366474797,53,54
1381366475684,54,55
1381366490030,55,56
1381366624813,56,57
1381366625069,57,58
1381366625565,58,59
1381366663382,59,60
1381366663712,60,61
1381366664096,61,62
1381366749158,62,63
1381366749548,63,64
1381366810631,64,65
1381366861118,65,66
1381366861347,66,67
1381366900934,67,68
1381366913202,68,69
1381366975937,69,70
1381367181992,70,71
1381367182295,71,72
1381367182743,72,73
1381367183071,73,74
1381367209076,72,74
1381367209295,71,74
1381367395031,72,75
1381367727825,73,76
1381367819529,74,77
1381368118957,75,78
1381368303997,76,79
1381368304445,77,80
1381368322280,76,80
1381368387265,77,81
1381368504780,76,81
1381368505083,75,81
1381368505533,74,81
1381369193726,73,81
1381369310007,74,82
1381369310261,75,83
1381369327652,76,83
1381369370490,75,83
1381369400312,76,84
1381369740126,77,85
1381369768283,78,86
1381369768467,79,87
1381370734225,80,87
1381370858804,79,87
1381370907200,80,87
1381371209312,79,87
1381371209493,78,87
1381371210416,77,87
1381371211124,78,88
1381371768566,77,88
1381372035199,78,89
1381372085136,79,90
1381372085345,80,91
1381372407944,79,91
1381372408247,78,91
1381372408527,77,91
1381372712670,76,91
1381372838174,75,91
1381372838369,74,91
1381372955033,75,92
1381373097174,74,92
1381373157448,73,92
1381373157715,72,92
1381373165638,71,92
1381373173768,70,92
1381373401248,71,93
1381373834568,72,93
1381373835005,73,93
1381374298675,72,93
1381374298943,71,93
1381374299902,70,93
1381374430448,71,93
1381374545655,70,93
1381374545837,69,93
1381374549472,68,93
1381374549689,67,93
1381374558712,66,93
1381374564071,65,93
1381374585913,64,93
1381374604145,63,93
1381374604315,62,93
1381374604485,61,93
1381374604630,60,93
1381374605019,59,93
1381374605299,58,93
1381374605566,57,93
1381374605749,56,93
1381374605906,55,93
1381374606185,54,93
1381374606514,53,93
1381374666283,52,93
1381374666475,51,93
1381374666693,50,93
1381374666911,49,93
1381374670141,48,93
1381374670347,47,93
1381374671476,46,93
1381374672927,45,93
1381374673644,44,93
1381374679797,43,93
1381374680173,42,93
1381374681351,41,93
1381374681689,40,93
1381374700978,39,93
1381374701343,38,93
1381374705173,37,93
1381374710251,36,93
1381374721894,37,93
1381374722792,36,93
1381374723060,35,93
1381374755082,34,93
1381374755532,33,93
1381374756248,32,93
1381374756977,31,93
1381374757535,30,93
1381374758094,29,93
1381374946033,28,93
1381374946313,27,93
1381375221160,26,93
1381375221475,25,93
1381375221707,24,93
1381375222037,23,93
1381375920208,24,94
1381376819594,23,94
1381376819874,22,94
1381376820153,21,94
1381376820736,20,94
1381376821404,19,94
1381376821732,18,94
1381376894533,17,94
1381376894848,16,94
1381376955601,15,94
1381376962243,14,94
1381377047819,13,94
1381377049261,12,94
1381377208099,11,94
1381377260876,10,94
1381377307191,9,94
1381377307469,8,94
1381377308416,7,94
,,
